seller_id,total_orders,total_revenue,avg_order_value,late_delivery_rate,avg_review_score,total_product_value,total_freight_value,norm_revenue,norm_orders,norm_review,inv_late_rate,norm_late,seller_health_index,seller_segment,revenue_at_risk,reputation_risk,negative_rate,inv_negative_rate,norm_negative,seller_health_index_v2,sentiment_weighted_risk,late_vs_avg,negative_vs_avg,risk_level
6861de0f40cacb0602e473c51639f980,8,1469.69,183.71,0.125,2.63,674.0,275.73,0.002846876832427279,0.003309692671394799,0.4075,0.875,0.875,0.47315034463362493,3,183.71125,0.29625,0.8,0.19999999999999996,0.19999999999999996,0.2541005169504374,146.96900000000002,0.04196703703703705,0.4862576302717089,HIGH
70125af26c2d6d4ef401a1d02ae7701f,8,1199.64,149.96,0.5,4.63,371.2,258.42,0.002318300039095697,0.003309692671394799,0.9075,0.5,0.5,0.47304462927495866,0,599.82,0.18500000000000005,0.4,0.6,0.6,0.37769194391243793,239.92800000000003,0.4169670370370371,0.08625763027170885,HIGH
79a679c36c08d606b3fd47ead9de109b,7,3585.8,512.26,0.1429,2.71,935.0,137.22,0.006988801061780713,0.0028368794326241137,0.4275,0.8571,0.8571,0.47277144815561856,3,512.4108200000001,0.327241,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.2832538389000945,341.60721333333333,0.05986703703703705,0.35292429693837546,HIGH
167fd940acebc789debd6eb418c46e38,5,1178.48,235.7,0.2,3.0,1077.58,100.9,0.002276882949864457,0.0018912529550827422,0.5,0.8,0.8,0.4706445018854813,3,235.69600000000003,0.4,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.2876334194948884,157.13066666666666,0.11696703703703706,0.35292429693837546,HIGH
9cad4b68bb993ee401a3c5aaa2bc26dd,8,2010.9,251.36,0.25,3.25,759.2,148.6,0.003906203054678661,0.003309692671394799,0.5625,0.75,0.75,0.4698622098780752,3,502.725,0.4375,1.0,0.0,0.0,0.2266683148171128,502.725,0.16696703703703705,0.6862576302717088,HIGH
f6122bc84774df1b372bdb3bb88ddb9f,3,4874.36,1624.79,0.3333,3.67,4799.87,74.49,0.009510937380297076,0.000945626477541371,0.6675,0.6667000000000001,0.6667000000000001,0.4689267501238136,3,1624.6241879999998,0.443289,0.5,0.5,0.5,0.33650012518572037,812.3120939999999,0.250267037037037,0.18625763027170883,HIGH
1d0997ff06b524ce9289ffd75114ecd3,3,3873.57,1291.19,0.3333,3.67,3747.0,126.57,0.00755206173134942,0.000945626477541371,0.6675,0.6667000000000001,0.6667000000000001,0.468534974994024,3,1291.060881,0.443289,1.0,0.0,0.0,0.23591246249103606,1291.060881,0.250267037037037,0.6862576302717088,HIGH
ede0c03645598cdfc63ca8237acbe73d,47,3599.87,76.59,0.3404,3.67,2352.15,708.3,0.007016340685858384,0.021749408983451533,0.6675,0.6596,0.6596,0.4676682090355168,3,1225.395748,0.452732,0.65,0.35,0.35,0.30780731355327523,796.5072362,0.257367037037037,0.33625763027170885,HIGH
47648caee88ccfe951fbb27fbf7b4cbe,3,1632.99,544.33,0.3333,3.67,1564.99,68.0,0.0031665087167118463,0.000945626477541371,0.6675,0.6667000000000001,0.6667000000000001,0.4676578643910965,3,544.275567,0.443289,1.0,0.0,0.0,0.23459679658664478,544.275567,0.250267037037037,0.6862576302717088,HIGH
a67780aba9dd436e7ac0aa1f889e73ec,6,1041.04,173.51,0.3333,3.67,863.0,178.04,0.002007867602797274,0.002364066193853428,0.6675,0.6667000000000001,0.6667000000000001,0.4675679801399448,3,346.97863199999995,0.443289,0.5,0.5,0.5,0.3344619702099172,173.48931599999997,0.250267037037037,0.18625763027170883,HIGH
f22a247b79dd22ecd91dc8e3b2a1b07c,9,574.84,63.87,0.3333,3.67,479.93,150.13,0.0010953606557460476,0.003782505910165485,0.6675,0.6667000000000001,0.6667000000000001,0.46752732272216574,3,191.59417200000001,0.443289,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.367734317416582,63.864723999999995,0.250267037037037,0.019590963605042144,HIGH
9e9b539eb2806acee3f5c28085c1db9f,3,1039.47,346.49,0.3333,3.67,967.0,72.47,0.0020047945957040302,0.000945626477541371,0.6675,0.6667000000000001,0.6667000000000001,0.467425521566895,3,346.455351,0.443289,1.0,0.0,0.0,0.23424828235034242,346.455351,0.250267037037037,0.6862576302717088,HIGH
1099a00e0ee3a50935e6c2447ca090c5,3,910.83,303.61,0.3333,3.67,849.7,61.13,0.0017530037469938844,0.000945626477541371,0.6675,0.6667000000000001,0.6667000000000001,0.46737516339715296,3,303.579639,0.443289,0.0,1.0,1.0,0.4341727450957294,0.0,0.250267037037037,-0.31374236972829117,MEDIUM
8759e7aedd644f487315e5860962f162,3,793.34,264.45,0.3333,3.67,627.0,166.34,0.001523037120633849,0.000945626477541371,0.6675,0.6667000000000001,0.6667000000000001,0.4673291700718809,3,264.420222,0.443289,0.5,0.5,0.5,0.3341037551078214,132.210111,0.250267037037037,0.18625763027170883,HIGH
9539213aa8e023c01937bef95dc006da,15,319.04,21.27,0.5333,4.73,348.5,145.49,0.0005946758057767131,0.006619385342789598,0.9325000000000001,0.4667,0.4667,0.46721087369543435,0,170.144032,0.14399099999999976,0.5,0.5,0.5,0.3576763105431515,85.072016,0.4502670370370371,0.18625763027170883,HIGH
62760d278921b5f352461620d68a9cee,3,450.1,150.03,0.3333,3.67,397.0,53.1,0.0008512033915350437,0.000945626477541371,0.6675,0.6667000000000001,0.6667000000000001,0.46719480332606117,3,150.01833,0.443289,1.0,0.0,0.0,0.23390220498909173,150.01833,0.250267037037037,0.6862576302717088,HIGH
d7b2377bae6ace1b11fc69a11900ac36,3,282.22,94.07,0.3333,3.67,239.7,42.52,0.000522606938787382,0.000945626477541371,0.6675,0.6667000000000001,0.6667000000000001,0.4671290840355116,3,94.06392600000001,0.443289,1.0,0.0,0.0,0.23380362605326743,94.06392600000001,0.250267037037037,0.6862576302717088,HIGH
3d700782d7818f2c1e0d7a9e9d75fc00,3,235.11,78.37,0.3333,3.67,149.7,85.41,0.00043039715269646973,0.000945626477541371,0.6675,0.6667000000000001,0.6667000000000001,0.46711064207829345,3,78.362163,0.443289,0.5,0.5,0.5,0.3337759631174402,39.1810815,0.250267037037037,0.18625763027170883,HIGH
e09887ca8c7bf8a4621ce481820414ef,3,207.45,69.15,0.3333,3.67,79.97,44.6,0.00037625742263332744,0.000945626477541371,0.6675,0.6667000000000001,0.6667000000000001,0.4670998141322808,3,69.143085,0.443289,1.0,0.0,0.0,0.23375972119842123,69.143085,0.250267037037037,0.6862576302717088,HIGH
578fa3a9cb6b6dceab39231ad59cdaca,3,187.2,62.4,0.3333,3.67,150.0,37.2,0.0003366215031185541,0.000945626477541371,0.6675,0.6667000000000001,0.6667000000000001,0.4670918869483779,3,62.39375999999999,0.443289,0.0,1.0,1.0,0.4337478304225668,0.0,0.250267037037037,-0.31374236972829117,MEDIUM
7fdb0720c8d7c9075538b365dc8c3a22,10,3164.16,316.42,0.1,2.4,1804.0,484.31,0.006163512710955574,0.00425531914893617,0.35,0.9,0.9,0.46665823445708476,3,316.416,0.26,0.8333333333333334,0.16666666666666663,0.16666666666666663,0.24082068501896042,263.68,0.016967037037037058,0.5195909636050422,HIGH
2379bdc3888025689a9deb7b141507d5,10,1125.61,112.56,0.4,4.0,1007.4,144.34,0.00217339894666712,0.00425531914893617,0.75,0.6,0.6,0.46586021170422703,3,450.24399999999997,0.4,0.2,0.8,0.8,0.4012903175563406,90.04880000000001,0.3169670370370371,-0.11374236972829116,MEDIUM
40db9e9aa57f7bb151bcda6b0f9bdbb7,16,23823.99,1489.0,0.0625,2.07,30714.0,873.39,0.046601604516827176,0.0070921985815602835,0.26749999999999996,0.9375,0.9375,0.46527954076152145,3,1488.999375,0.183125,0.875,0.125,0.125,0.23416931114228218,1302.8744531250002,-0.020532962962962947,0.5612576302717088,HIGH
ec4608a1f76453166bb312b2968aeaf4,30,7917.58,263.92,0.2333,3.03,1003.8,919.21,0.015467521231445153,0.01371158392434988,0.5075,0.7666999999999999,0.7666999999999999,0.463394662638724,3,1847.1714140000001,0.45960100000000004,0.8260869565217391,0.17391304347826086,0.17391304347826086,0.2579846026537382,1525.9242115652173,0.15026703703703706,0.512344586793448,HIGH
5151aea44289d6c6b090ee31c2132508,7,1482.47,211.78,0.0,1.83,1315.3,167.17,0.0028718915016321582,0.0028368794326241137,0.20750000000000002,1.0,1.0,0.46310806624358886,3,0.0,0.0,1.0,0.0,0.0,0.19278709936538327,0.0,-0.08303296296296295,0.6862576302717088,CRITICAL
528bcf6680c36dddf07620bd35b33a6f,2,1013.84,506.92,0.5,4.5,969.98,43.86,0.0019546282442391588,0.00047281323877068556,0.875,0.5,0.5,0.4629382069727249,0,506.92,0.25,0.0,1.0,1.0,0.45065731045908736,0.0,0.4169670370370371,-0.31374236972829117,MEDIUM
c8025364abeecb115431bf95c11a747f,2,971.28,485.64,0.5,4.5,928.0,43.28,0.0018713243067305782,0.00047281323877068556,0.875,0.5,0.5,0.4629215461852232,0,485.64,0.25,0.0,1.0,1.0,0.4506323192778348,0.0,0.4169670370370371,-0.31374236972829117,MEDIUM
f7315bb81aea4ddca2d39e249a801c98,2,430.08,215.04,0.5,4.5,379.8,50.28,0.0008120176577727838,0.00047281323877068556,0.875,0.5,0.5,0.4627096848554316,0,215.04,0.25,0.0,1.0,1.0,0.45031452728314747,0.0,0.4169670370370371,-0.31374236972829117,MEDIUM
85ecf03781da592876b7844acc1b729f,2,294.9,147.45,0.5,4.5,251.0,43.9,0.0005474258750563857,0.00047281323877068556,0.875,0.5,0.5,0.46265676649888837,0,147.45,0.25,1.0,0.0,0.0,0.25023514974833255,147.45,0.4169670370370371,0.6862576302717088,HIGH
253c025bab43881055aeecde5e2d8b77,2,124.33,62.17,0.5,4.5,94.82,29.51,0.00021356420633367504,0.00047281323877068556,0.875,0.5,0.5,0.4625899941651438,0,62.165,0.25,0.0,1.0,1.0,0.4501349912477157,0.0,0.4169670370370371,-0.31374236972829117,MEDIUM
821fb029fc6e495ca4f08a35d51e53a5,26,19465.03,748.66,0.3462,3.56,18240.62,1449.09,0.038069684135191795,0.011820330969267137,0.64,0.6537999999999999,0.6537999999999999,0.46231596992396506,3,6738.793385999999,0.49852799999999997,0.6428571428571429,0.3571428571428571,0.3571428571428571,0.31069252631451905,4332.081462428571,0.26316703703703703,0.32911477312885173,HIGH
054694fa03fe82cec4b7551487331d74,21,9830.95,468.14,0.2857,3.29,8286.1,660.24,0.019212616506604753,0.00945626477541371,0.5725,0.7142999999999999,0.7142999999999999,0.46225814977886226,3,2808.702415,0.488547,0.4,0.6,0.6,0.34882722466829347,1123.480966,0.20266703703703706,0.08625763027170885,HIGH
b37c4c02bda3161a7546a4e6d222d5b2,15,145319.04,9687.94,0.0667,1.4,24075.0,412.6,0.28440743282514147,0.006619385342789598,0.09999999999999998,0.9333,0.9333,0.4608634250993073,3,9692.779968,0.24012,0.9230769230769231,0.07692307692307687,0.07692307692307687,0.26169475303357626,8947.181508923077,-0.016332962962962952,0.609334553348632,HIGH
c990d6cf976a5718aaedc539f383ab88,12,345.81,28.82,0.3333,3.58,230.8,157.65,0.0006470735127105641,0.005200945626477541,0.645,0.6667000000000001,0.6667000000000001,0.4608295092651899,3,115.258473,0.47328599999999993,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.2966459305644515,76.83898199999999,0.250267037037037,0.35292429693837546,HIGH
a49928bcdf77c55c6d6e05e09a9b4ca5,108,12320.79,114.08,0.25,2.96,8986.5,1790.01,0.024086053437205407,0.050591016548463354,0.49,0.75,0.75,0.4568763123422875,3,3080.1975,0.51,0.6896551724137931,0.31034482758620685,0.31034482758620685,0.2873834340306725,2124.2741379310346,0.16696703703703705,0.375912802685502,HIGH
747c1cdcd1737dcfbd1547f6eb6f2cf3,4,543.29,135.82,0.0,1.75,369.1,54.81,0.0010336069144773511,0.0014184397163120566,0.1875,1.0,1.0,0.4565985653545267,3,0.0,0.0,1.0,0.0,0.0,0.18802284803179,0.0,-0.08303296296296295,0.6862576302717088,CRITICAL
5b0cc932433fa5184b5b94bfe6bcc256,29,3230.73,111.4,0.1379,2.45,2577.8,1275.09,0.006293812126367844,0.013238770685579195,0.36250000000000004,0.8621,0.8621,0.4561726394938315,3,445.51766699999996,0.351645,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.3485461020978901,127.29076199999999,0.05486703703703705,-0.028028084014005472,HIGH
2aa3443d7bf9d9bb11133f420d75e083,11,781.12,71.01,0.2727,3.18,676.9,142.67,0.001499118555869872,0.004728132387706856,0.545,0.7273000000000001,0.7273000000000001,0.4551926369499447,3,213.011424,0.496314,0.6,0.4,0.4,0.29925395542491706,127.80685439999999,0.18966703703703705,0.2862576302717088,HIGH
ad781527c93d00d89a11eecd9dcad7c1,38,9028.47,237.59,0.3158,3.34,6039.63,2173.49,0.017641898842791645,0.017494089834515364,0.585,0.6841999999999999,0.6841999999999999,0.4544577887520099,3,2851.190826,0.5242280000000001,0.65,0.35,0.35,0.2975466831280148,1853.2740369000003,0.23276703703703708,0.33625763027170885,HIGH
4e8dacf3d38f281ae26c3e0321d92d88,9,2310.88,256.76,0.2222,2.89,2055.46,140.58,0.0044933627157177575,0.003782505910165485,0.47250000000000003,0.7778,0.7778,0.4541469231341602,3,513.4775360000001,0.468842,0.8181818181818182,0.18181818181818177,0.18181818181818177,0.2494490210648765,420.11798400000004,0.13916703703703706,0.5044394484535271,HIGH
602044f2c16190c2c6e45eb35c2e21cb,58,6101.83,105.2,0.2586,3.0,3739.14,952.02,0.011913500448287142,0.026950354609929075,0.5,0.7414000000000001,0.7414000000000001,0.4516377355506504,3,1577.9332379999998,0.5172,0.8148148148148148,0.18518518518518523,0.18518518518518523,0.25586364036301257,1285.723379111111,0.17556703703703705,0.5010724450865236,HIGH
4e326052e5dbba8adcd512f3450a307e,6,1539.32,256.55,0.0,1.67,570.0,85.96,0.0029831656756773364,0.002364066193853428,0.16749999999999998,1.0,1.0,0.45108303975452085,3,0.0,0.0,1.0,0.0,0.0,0.1847495596317812,0.0,-0.08303296296296295,0.6862576302717088,CRITICAL
d4a5e99e0dd915df64ba55a7fbd583fd,6,580.75,96.79,0.0,1.67,65.15,84.6,0.0011069284722562852,0.002364066193853428,0.16749999999999998,1.0,1.0,0.4507077923138366,3,0.0,0.0,1.0,0.0,0.0,0.1841866884707549,0.0,-0.08303296296296295,0.6862576302717088,CRITICAL
ec5c1d94df153d473b37f880977ae58e,3,416.02,138.67,0.0,1.67,199.67,84.07,0.0007844976069886991,0.000945626477541371,0.16749999999999998,1.0,1.0,0.45050146216915193,3,0.0,0.0,1.0,0.0,0.0,0.1838771932537278,0.0,-0.08303296296296295,0.6862576302717088,CRITICAL
2ec6e37d992a95eaddb3369dcbcc76d9,3,388.24,129.41,0.0,1.67,239.7,31.15,0.0007301229974025064,0.000945626477541371,0.16749999999999998,1.0,1.0,0.4504905872472347,3,0.0,0.0,1.0,0.0,0.0,0.18386088087085195,0.0,-0.08303296296296295,0.6862576302717088,CRITICAL
191d55f7edb8524d525ed01b20fe32e8,4,812.8,203.2,0.25,3.0,996.0,75.13,0.0015611267499552061,0.0014184397163120566,0.5,0.75,0.75,0.4504540693216223,3,203.2,0.5,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.27984777064910005,135.46666666666664,0.16696703703703705,0.35292429693837546,HIGH
b87a7ea0c30fad2dd6781b74a0064859,9,637.75,70.86,0.3333,3.44,515.4,122.35,0.0012184962457052768,0.003782505910165485,0.61,0.6667000000000001,0.6667000000000001,0.45030194984015764,3,212.562075,0.519948,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.35627125809356974,70.854025,0.250267037037037,0.019590963605042144,HIGH
cf8ab1616079e2793aa29d524df01bb1,6,10031.56,1671.93,0.1667,2.5,9594.0,437.56,0.019605276349264438,0.002364066193853428,0.375,0.8333,0.8333,0.44997746188923826,3,1672.2610519999998,0.41674999999999995,0.7142857142857143,0.2857142857142857,0.2857142857142857,0.2633740499767145,1194.47218,0.08366703703703704,0.40054334455742313,HIGH
f1b93673502375d491780bb49d615dbc,10,4540.56,454.06,0.2,2.7,2638.93,320.35,0.008857580840344912,0.00425531914893617,0.42500000000000004,0.8,0.8,0.4496970480829627,3,908.1120000000001,0.45999999999999996,0.8,0.19999999999999996,0.19999999999999996,0.24829557212444392,726.4896000000002,0.11696703703703706,0.4862576302717089,HIGH
4b1eaadf791bdbbad8c4a35b65236d52,6,1029.04,171.51,0.1667,2.5,1039.99,80.23,0.001984379650492223,0.002364066193853428,0.375,0.8333,0.8333,0.44645328254948385,3,171.540968,0.41674999999999995,1.0,0.0,0.0,0.20094492382422569,171.540968,0.08366703703703704,0.6862576302717088,HIGH
b19f3ca2ea475913750f25a5c37c8d8f,19,5218.15,274.64,0.3158,3.26,4174.16,1002.49,0.010183847640543196,0.008510638297872339,0.565,0.6841999999999999,0.6841999999999999,0.44606783335789585,3,1647.89177,0.5494920000000001,0.4444444444444444,0.5555555555555556,0.5555555555555556,0.3310728611479549,732.3963422222222,0.23276703703703708,0.13070207471615325,HIGH
c42fd8e4d47dfb18ce5222f2dd7752f9,11,1195.75,108.7,0.4545,4.0,466.99,161.64,0.0023106860278901426,0.004728132387706856,0.75,0.5455,0.5455,0.4441349504443487,3,543.468375,0.4545,1.0,0.0,0.0,0.2332274256665231,543.468375,0.3714670370370371,0.6862576302717088,HIGH
12c2ed9cded6138cf0c75f525f565fc7,4,459.2,114.8,0.5,4.25,314.96,51.05,0.0008690150886997072,0.0014184397163120566,0.8125,0.5,0.5,0.4440656469893711,3,229.6,0.375,0.0,1.0,1.0,0.4379734704840567,0.0,0.4169670370370371,-0.31374236972829117,MEDIUM
91f0eec23d4a61d7d7caeefa3f0ad1ca,12,2545.26,212.11,0.3333,3.33,2389.8,378.72,0.004952121570822576,0.005200945626477541,0.5825,0.6667000000000001,0.6667000000000001,0.44294051887681224,3,848.335158,0.556611,0.5,0.5,0.5,0.3187707783152184,424.167579,0.250267037037037,0.18625763027170883,HIGH
714b9a1332840f257b49f476bea4e341,6,1658.09,276.35,0.3333,3.33,1499.94,158.15,0.0032156376836165773,0.002364066193853428,0.5825,0.6667000000000001,0.6667000000000001,0.44230953415610863,3,552.641397,0.556611,1.0,0.0,0.0,0.21782430123416302,552.641397,0.250267037037037,0.6862576302717088,HIGH
3d3ccf2b2f8134b10dce9dd446f0e075,3,750.53,250.18,0.3333,3.33,608.6,141.93,0.0014392438507855798,0.000945626477541371,0.5825,0.6667000000000001,0.6667000000000001,0.4418124114179113,3,250.151649,0.556611,0.0,1.0,1.0,0.4170786171268669,0.0,0.250267037037037,-0.31374236972829117,MEDIUM
88ae906ea2acf6971f26c3e8b7cb4357,3,417.03,139.01,0.3333,3.33,246.0,42.01,0.0007864745096410409,0.000945626477541371,0.5825,0.6667000000000001,0.6667000000000001,0.44168185754968237,3,138.996099,0.556611,0.0,1.0,1.0,0.4168827863245236,0.0,0.250267037037037,-0.31374236972829117,MEDIUM
aa762680c40618316a896838866140ea,3,323.46,107.82,0.3333,3.33,261.0,62.46,0.0006033272015424068,0.000945626477541371,0.5825,0.6667000000000001,0.6667000000000001,0.4416452280880626,3,107.80921799999999,0.556611,0.0,1.0,1.0,0.41682784213209395,0.0,0.250267037037037,-0.31374236972829117,MEDIUM
b8d890108a7a80e4f5d59eea9f362438,3,203.57,67.86,0.3333,3.33,89.7,34.59,0.000368662984721361,0.000945626477541371,0.5825,0.6667000000000001,0.6667000000000001,0.4415982952446984,3,67.849881,0.556611,0.0,1.0,1.0,0.41675744286704763,0.0,0.250267037037037,-0.31374236972829117,MEDIUM
6f1a1263039c76e68f40a8e536b1da6a,5,853.91,170.78,0.2,2.6,178.69,74.5,0.001641592559893593,0.0018912529550827422,0.4,0.8,0.8,0.4405174438074871,3,170.782,0.48,1.0,0.0,0.0,0.2007761657112305,170.782,0.11696703703703706,0.6862576302717088,HIGH
4b98b0428fc1932cc2514ef9ce2505e6,5,519.53,103.91,0.2,2.6,741.27,90.46,0.0009871007689133504,0.0018912529550827422,0.4,0.8,0.8,0.440386545449291,3,103.906,0.48,0.5,0.5,0.5,0.3005798181739364,51.953,0.11696703703703706,0.18625763027170883,HIGH
2a1348e9addc1af5aaa619b1a3679d6b,51,4479.78,87.84,0.2941,3.04,2697.4,727.37,0.008738614361919828,0.02364066193853428,0.51,0.7059,0.7059,0.43947178906623735,3,1317.5032979999999,0.576436,0.6896551724137931,0.31034482758620685,0.31034482758620685,0.2761216491165975,908.622964137931,0.21106703703703703,0.375912802685502,HIGH
d9e7e7778b32987280a6f2cb9a39c57d,13,1203.17,92.55,0.3077,3.15,722.5,263.89,0.0023252094117320993,0.0056737588652482265,0.5375,0.6923,0.6923,0.4392024177688712,3,370.21540899999997,0.569245,0.8333333333333334,0.16666666666666663,0.16666666666666663,0.24622695998664018,308.51284083333337,0.22466703703703703,0.5195909636050422,HIGH
a0d7fbb07bb5ebc3b05980e750db56f3,8,1930.98,241.37,0.0,1.5,1547.97,490.8,0.003749773292327022,0.003309692671394799,0.125,1.0,1.0,0.4385809239256049,3,0.0,0.0,0.25,0.75,0.75,0.32662138588840733,0.0,-0.08303296296296295,-0.06374236972829117,HIGH
b5abf4f36adc043117b4fca82c22984c,10,1236.05,123.61,0.3,3.1,855.0,185.89,0.0023895664010479384,0.00425531914893617,0.525,0.7,0.7,0.4384034451951032,3,370.815,0.57,0.5,0.5,0.5,0.3113551677926548,185.4075,0.21696703703703704,0.18625763027170883,HIGH
1fbe10c70e30765ed1de86d9f7e98409,6,428.91,71.49,0.0,1.5,98.75,59.36,0.0008097275824230413,0.002364066193853428,0.125,1.0,1.0,0.43789835213587,3,0.0,0.0,0.0,1.0,1.0,0.37559752820380493,0.0,-0.08303296296296295,-0.31374236972829117,HIGH
d32e3909cfb714fb2a6cb092c85b9c5f,14,4086.88,291.92,0.3571,3.36,3924.6,328.99,0.007969579656865287,0.006146572104018913,0.59,0.6429,0.6429,0.4363685731417749,3,1459.4248479999999,0.585644,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.3510811930459958,486.4749493333333,0.27406703703703705,0.019590963605042144,HIGH
05e107217c7266362fd44b75b2cd4cc4,8,405.31,50.66,0.5,4.13,193.38,82.01,0.0007635346095564413,0.003309692671394799,0.7825,0.5,0.5,0.43523367618905073,1,202.655,0.43500000000000005,1.0,0.0,0.0,0.23222551428357613,202.655,0.4169670370370371,0.6862576302717088,HIGH
54965bbe3e4f07ae045b90b0b8541f52,83,14823.73,178.6,0.3253,3.06,10611.6,2121.44,0.02898513138240574,0.03877068557919622,0.515,0.6747000000000001,0.6747000000000001,0.4340540948344009,3,4822.159369,0.6310819999999999,0.6585365853658537,0.3414634146341463,0.3414634146341463,0.28700882517843046,3175.5683649512193,0.24226703703703703,0.3447942156375625,HIGH
c37b2059d4f90d4feead554e5246565e,16,3059.6,191.23,0.4375,3.75,839.3,221.98,0.005958854353204231,0.0070921985815602835,0.6875,0.5625,0.5625,0.4331509907287969,3,1338.575,0.546875,0.8333333333333334,0.16666666666666663,0.16666666666666663,0.2580598194265286,1115.4791666666667,0.3544670370370371,0.5195909636050422,HIGH
4091f77d8c768fc3e81c20761471761d,8,1309.87,163.73,0.25,2.75,1079.0,230.87,0.002534056454311176,0.003309692671394799,0.4375,0.75,0.75,0.43208778055800173,3,327.4675,0.5625,0.0,1.0,1.0,0.40125667083700256,0.0,0.16696703703703705,-0.31374236972829117,MEDIUM
38e6dada03429a47197d5d584d793b41,13,1608.43,123.73,0.3846,3.46,614.56,229.58,0.0031184367076608423,0.0056737588652482265,0.615,0.6154,0.6154,0.431851063228057,3,618.602178,0.592284,0.7142857142857143,0.2857142857142857,0.2857142857142857,0.27423945198494265,441.85869857142865,0.301567037037037,0.40054334455742313,HIGH
b0b346d3a89f5eb4c2968af3f083cd43,9,629.7,69.97,0.4444,3.78,469.0,160.7,0.0012027397443673052,0.003782505910165485,0.695,0.5556,0.5556,0.43135879853989,3,279.83868,0.5421680000000001,0.5,0.5,0.5,0.323268197809835,139.91934,0.3613670370370371,0.18625763027170883,HIGH
02dcd3e8e25bee036e32512bcf175493,17,2392.71,140.75,0.4118,3.59,1491.9,314.17,0.004653530977144616,0.007565011820330969,0.6475,0.5882000000000001,0.5882000000000001,0.431217207377462,3,985.317978,0.5806380000000001,0.5,0.5,0.5,0.32026081106619303,492.658989,0.328767037037037,0.18625763027170883,HIGH
1ca7077d890b907f89be8c954a02686a,128,20147.47,157.4,0.1953,2.26,12623.64,1530.31,0.039405443982780036,0.060047281323877065,0.31499999999999995,0.8047,0.8047,0.4302658169289437,3,3934.8008910000003,0.5351220000000001,0.8604651162790697,0.13953488372093026,0.13953488372093026,0.2324407021376016,3385.7589062093025,0.11226703703703705,0.5467227465507786,HIGH
8a40ae794fa3f9892cee24bd5af0488b,6,946.26,157.71,0.3333,3.17,739.85,206.41,0.001822351926174547,0.002364066193853428,0.5425,0.6667000000000001,0.6667000000000001,0.4300308770046202,3,315.38845799999996,0.609939,0.5,0.5,0.5,0.30940631550693043,157.69422899999998,0.250267037037037,0.18625763027170883,HIGH
5b35136197710e16ac5e7b7c2bd4ea85,11,4276.83,388.8,0.2727,2.82,3544.0,276.67,0.008341374368560655,0.004728132387706856,0.45499999999999996,0.7273000000000001,0.7273000000000001,0.42956108811248284,3,1166.291541,0.5944860000000001,1.0,0.0,0.0,0.20330663216872424,1166.291541,0.18966703703703705,0.6862576302717088,HIGH
cb41bfbcbda0aea354a834ab222f9a59,11,4650.66,422.79,0.3636,3.27,3792.0,858.66,0.009073082802743753,0.004728132387706856,0.5675,0.6364000000000001,0.6364000000000001,0.4270974297993195,3,1690.9799759999999,0.6290279999999999,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.35524828755612203,483.13713599999994,0.280567037037037,-0.028028084014005472,HIGH
5bc55dbe2f12b6af6d83ed46023e0dc8,21,5605.26,266.92,0.1905,2.33,2992.1,417.28,0.01094154940861055,0.00945626477541371,0.3325,0.8095,0.8095,0.4266839363592635,3,1067.80203,0.508635,0.9230769230769231,0.07692307692307687,0.07692307692307687,0.2080105199235106,985.6634123076924,0.10746703703703706,0.609334553348632,HIGH
4dc646b9b9e8e411ef48ba000ea3ac6f,5,495.26,99.05,0.2,2.4,289.7,63.56,0.0009395963853763851,0.0018912529550827422,0.35,0.8,0.8,0.42537704457258363,3,99.052,0.52,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.25723223352554203,66.03466666666667,0.11696703703703706,0.35292429693837546,HIGH
8e29d051f810eb22959ede205b462b9f,2,813.28,406.64,0.5,4.0,599.8,213.48,0.0015620662680474082,0.00047281323877068556,0.75,0.5,0.5,0.4253596945774865,1,406.64,0.5,0.0,1.0,1.0,0.42553954186622983,0.0,0.4169670370370371,-0.31374236972829117,MEDIUM
7d484ca289afaac6bf5fc6a1e96d2226,2,248.42,124.21,0.5,4.0,183.2,65.22,0.00045644920646148863,0.00047281323877068556,0.75,0.5,0.5,0.42513857116516934,1,124.21,0.5,0.0,1.0,1.0,0.4252078567477541,0.0,0.4169670370370371,-0.31374236972829117,MEDIUM
e64d65bc8dbec2accda90c58de5d1246,12,1899.96,158.33,0.3333,3.08,1678.8,221.16,0.0036890569356184655,0.005200945626477541,0.52,0.6667000000000001,0.6667000000000001,0.4239379059497715,3,633.256668,0.639936,0.75,0.25,0.25,0.2558918589246572,474.942501,0.250267037037037,0.43625763027170883,HIGH
35857757f553273b1056c1cabdace7fb,7,573.34,81.91,0.4286,3.57,569.6,140.04,0.0010924246617079162,0.0028368794326241137,0.6425,0.5714,0.5714,0.4218121728756039,3,245.73352400000002,0.612898,1.0,0.0,0.0,0.21496325931340599,245.73352400000002,0.34556703703703706,0.6862576302717088,HIGH
